/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000023405.1_ASM2340v1_protein.faa.named.faa	0.546	65.7	33.3	40.0	100.0	52.9	60.0	35.0	66.7	100.0	100.0	50.0	37.9	0.0	100.0	100.0	57.1	43.8	75.0	85.7	85.7	42.9	0.0	42.9	72.7	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000023445.1_ASM2344v1_protein.faa.named.faa	10.923	54.8	77.8	40.0	0.0	76.5	75.0	60.0	77.8	100.0	80.0	60.0	48.3	0.0	66.7	100.0	57.1	43.8	41.7	28.6	85.7	71.4	0.0	42.9	72.7	0.0	0.0	0.0	100.0	100.0	83.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000023465.1_ASM2346v1_protein.faa.named.faa	-2.099	63.1	44.4	50.0	0.0	23.5	50.0	15.0	22.2	100.0	100.0	55.0	34.5	100.0	100.0	100.0	64.3	37.5	75.0	85.7	85.7	57.1	0.0	57.1	63.6	100.0	100.0	100.0	100.0	100.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000023585.1_ASM2358v1_protein.faa.named.faa	0.015	66.2	66.7	50.0	0.0	41.2	45.0	30.0	44.4	100.0	100.0	65.0	34.5	100.0	100.0	100.0	57.1	43.8	58.3	85.7	71.4	57.1	0.0	71.4	72.7	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000023605.1_ASM2360v1_protein.faa.named.faa	1.844	74.4	55.6	20.0	100.0	64.7	65.0	45.0	77.8	100.0	100.0	70.0	48.3	100.0	100.0	100.0	71.4	56.2	75.0	85.7	85.7	71.4	0.0	42.9	81.8	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000023645.1_ASM2364v1_protein.faa.named.faa	5.692	64.4	44.4	30.0	0.0	76.5	65.0	60.0	77.8	100.0	80.0	55.0	37.9	0.0	66.7	100.0	57.1	50.0	75.0	85.7	85.7	42.9	0.0	57.1	63.6	100.0	100.0	100.0	100.0	100.0	58.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000023705.1_ASM2370v1_protein.faa.named.faa	2.217	66.0	44.4	60.0	100.0	58.8	50.0	35.0	77.8	100.0	100.0	60.0	37.9	0.0	100.0	100.0	50.0	56.2	41.7	28.6	85.7	42.9	0.0	71.4	63.6	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000023725.1_ASM2372v1_protein.faa.named.faa	-0.251	58.7	33.3	50.0	0.0	35.3	45.0	25.0	44.4	100.0	60.0	25.0	24.1	100.0	100.0	100.0	57.1	37.5	75.0	85.7	71.4	14.3	0.0	57.1	45.5	100.0	100.0	100.0	100.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000023745.1_ASM2374v1_protein.faa.named.faa	0.675	66.7	44.4	50.0	100.0	52.9	45.0	35.0	66.7	100.0	100.0	55.0	37.9	0.0	100.0	100.0	50.0	43.8	66.7	71.4	85.7	42.9	0.0	71.4	72.7	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000023765.2_ASM2376v2_protein.faa.named.faa	0.222	33.5	33.3	0.0	0.0	23.5	35.0	20.0	22.2	100.0	40.0	30.0	20.7	0.0	0.0	0.0	28.6	18.8	33.3	28.6	42.9	14.3	0.0	42.9	54.5	100.0	100.0	100.0	0.0	75.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000023785.1_ASM2378v1_protein.faa.named.faa	-1.169	70.1	33.3	30.0	100.0	52.9	45.0	30.0	66.7	100.0	100.0	50.0	27.6	100.0	100.0	100.0	64.3	43.8	91.7	100.0	85.7	42.9	0.0	71.4	72.7	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000023825.1_ASM2382v1_protein.faa.named.faa	-1.307	67.4	33.3	50.0	100.0	35.3	55.0	30.0	33.3	100.0	80.0	45.0	34.5	100.0	100.0	100.0	71.4	37.5	83.3	85.7	85.7	42.9	0.0	71.4	63.6	100.0	100.0	100.0	100.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000023845.1_ASM2384v1_protein.faa.named.faa	5.229	41.7	33.3	0.0	0.0	52.9	45.0	50.0	66.7	0.0	80.0	30.0	34.5	0.0	33.3	100.0	57.1	31.2	66.7	85.7	85.7	28.6	0.0	14.3	63.6	0.0	0.0	0.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000023865.1_ASM2386v1_protein.faa.named.faa	2.142	70.5	44.4	30.0	50.0	64.7	55.0	50.0	66.7	100.0	100.0	50.0	34.5	100.0	100.0	100.0	57.1	50.0	91.7	100.0	71.4	42.9	0.0	71.4	72.7	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000023885.1_ASM2388v1_protein.faa.named.faa	5.271	64.1	55.6	10.0	50.0	64.7	50.0	60.0	77.8	100.0	80.0	35.0	37.9	0.0	66.7	100.0	64.3	43.8	83.3	85.7	85.7	28.6	0.0	57.1	63.6	100.0	100.0	100.0	100.0	100.0	58.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000023905.1_ASM2390v1_protein.faa.named.faa	0.71	35.7	33.3	20.0	0.0	35.3	40.0	25.0	11.1	0.0	80.0	50.0	27.6	0.0	66.7	50.0	57.1	25.0	33.3	42.9	85.7	42.9	0.0	28.6	72.7	0.0	0.0	0.0	100.0	100.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000023925.1_ASM2392v1_protein.faa.named.faa	-1.822	58.0	33.3	40.0	50.0	23.5	45.0	25.0	33.3	100.0	80.0	45.0	27.6	0.0	100.0	100.0	35.7	37.5	91.7	100.0	57.1	14.3	0.0	71.4	54.5	100.0	100.0	100.0	100.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000023945.1_ASM2394v1_protein.faa.named.faa	4.539	64.9	55.6	10.0	100.0	64.7	50.0	55.0	66.7	100.0	100.0	60.0	41.4	0.0	100.0	100.0	57.1	56.2	33.3	42.9	85.7	42.9	0.0	71.4	63.6	100.0	100.0	100.0	100.0	75.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000023965.1_ASM2396v1_protein.faa.named.faa	1.831	66.7	55.6	20.0	100.0	58.8	55.0	45.0	66.7	100.0	100.0	55.0	48.3	0.0	66.7	100.0	57.1	50.0	83.3	85.7	85.7	57.1	0.0	71.4	63.6	100.0	100.0	100.0	100.0	75.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000023985.1_ASM2398v1_protein.faa.named.faa	5.894	45.4	33.3	10.0	0.0	64.7	50.0	45.0	66.7	100.0	100.0	60.0	34.5	0.0	66.7	100.0	57.1	37.5	25.0	28.6	71.4	57.1	0.0	28.6	54.5	0.0	0.0	0.0	100.0	75.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024005.1_ASM2400v1_protein.faa.named.faa	-0.0219999999999999	72.7	66.7	40.0	100.0	58.8	55.0	40.0	66.7	100.0	80.0	60.0	37.9	100.0	100.0	100.0	71.4	56.2	75.0	85.7	85.7	42.9	0.0	71.4	81.8	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024025.1_ASM2402v1_protein.faa.named.faa	-0.282000000000001	71.5	66.7	30.0	100.0	58.8	55.0	35.0	77.8	100.0	100.0	65.0	41.4	0.0	100.0	100.0	57.1	50.0	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024065.1_ASM2406v1_protein.faa.named.faa	0.889	61.0	33.3	40.0	50.0	47.1	55.0	25.0	66.7	100.0	80.0	45.0	34.5	0.0	66.7	100.0	57.1	31.2	75.0	85.7	85.7	57.1	0.0	28.6	72.7	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024085.1_ASM2408v1_protein.faa.named.faa	1.37	62.0	33.3	40.0	100.0	52.9	60.0	30.0	66.7	100.0	80.0	65.0	37.9	0.0	33.3	100.0	35.7	37.5	83.3	100.0	42.9	71.4	0.0	57.1	36.4	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024105.1_ASM2410v1_protein.faa.named.faa	0.943	34.0	22.2	10.0	0.0	23.5	35.0	15.0	33.3	0.0	80.0	30.0	24.1	0.0	33.3	100.0	50.0	18.8	58.3	85.7	57.1	28.6	0.0	28.6	36.4	0.0	0.0	0.0	100.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024125.1_ASM2412v1_protein.faa.named.faa	0.0569999999999999	63.1	55.6	50.0	100.0	35.3	50.0	40.0	44.4	100.0	60.0	50.0	37.9	0.0	66.7	100.0	57.1	50.0	75.0	85.7	85.7	42.9	0.0	57.1	54.5	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024165.1_ASM2416v1_protein.faa.named.faa	3.884	68.5	33.3	40.0	100.0	70.6	60.0	55.0	77.8	100.0	80.0	60.0	37.9	0.0	66.7	100.0	57.1	56.2	91.7	100.0	85.7	42.9	0.0	57.1	63.6	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024185.1_ASM2418v1_protein.faa.named.faa	5.529	42.2	33.3	0.0	0.0	47.1	45.0	45.0	55.6	100.0	100.0	35.0	24.1	0.0	66.7	100.0	50.0	43.8	25.0	28.6	71.4	14.3	0.0	42.9	63.6	0.0	0.0	0.0	100.0	75.0	58.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024205.1_ASM2420v1_protein.faa.named.faa	9.615	68.4	77.8	10.0	100.0	70.6	75.0	55.0	66.7	100.0	80.0	50.0	44.8	0.0	66.7	100.0	57.1	43.8	58.3	85.7	85.7	57.1	0.0	42.9	72.7	100.0	100.0	100.0	100.0	100.0	83.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024225.1_ASM2422v1_protein.faa.named.faa	0.14	25.7	33.3	0.0	100.0	11.8	25.0	20.0	0.0	0.0	80.0	35.0	17.2	0.0	33.3	0.0	35.7	18.8	16.7	0.0	57.1	0.0	0.0	42.9	36.4	0.0	0.0	0.0	100.0	75.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024265.1_ASM2426v1_protein.faa.named.faa	5.922	52.0	55.6	20.0	0.0	64.7	55.0	60.0	77.8	100.0	80.0	35.0	37.9	0.0	66.7	100.0	57.1	43.8	66.7	85.7	85.7	28.6	0.0	57.1	72.7	0.0	0.0	0.0	100.0	100.0	58.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024285.1_ASM2428v1_protein.faa.named.faa	0.891	62.7	77.8	20.0	50.0	35.3	40.0	15.0	55.6	0.0	100.0	50.0	34.5	100.0	100.0	100.0	71.4	31.2	83.3	85.7	85.7	57.1	0.0	28.6	72.7	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024325.1_ASM2432v1_protein.faa.named.faa	11.511	51.5	66.7	30.0	0.0	76.5	75.0	55.0	77.8	0.0	80.0	55.0	44.8	100.0	33.3	100.0	57.1	37.5	50.0	28.6	85.7	57.1	0.0	28.6	72.7	0.0	0.0	0.0	100.0	100.0	83.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024345.1_ASM2434v1_protein.faa.named.faa	-0.259000000000001	74.5	66.7	40.0	100.0	52.9	55.0	40.0	66.7	100.0	100.0	60.0	44.8	100.0	100.0	100.0	71.4	50.0	91.7	100.0	85.7	57.1	0.0	71.4	72.7	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024365.1_ASM2436v1_protein.faa.named.faa	2.062	69.2	44.4	40.0	50.0	52.9	65.0	45.0	66.7	100.0	100.0	65.0	41.4	0.0	100.0	100.0	57.1	56.2	91.7	100.0	85.7	57.1	0.0	57.1	81.8	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024385.1_ASM2438v1_protein.faa.named.faa	2.645	71.7	88.9	40.0	100.0	52.9	45.0	40.0	55.6	100.0	100.0	55.0	37.9	0.0	100.0	100.0	57.1	68.8	91.7	100.0	85.7	57.1	0.0	71.4	81.8	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024405.1_ASM2440v1_protein.faa.named.faa	3.011	45.5	44.4	20.0	0.0	64.7	50.0	35.0	66.7	0.0	80.0	45.0	34.5	100.0	66.7	50.0	64.3	37.5	41.7	42.9	85.7	57.1	0.0	28.6	72.7	0.0	0.0	0.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024425.1_ASM2442v1_protein.faa.named.faa	2.487	70.0	88.9	70.0	100.0	41.2	45.0	25.0	55.6	0.0	100.0	50.0	44.8	100.0	100.0	100.0	71.4	37.5	91.7	100.0	85.7	57.1	0.0	42.9	72.7	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024445.1_ASM2444v1_protein.faa.named.faa	0.728	28.7	33.3	0.0	0.0	5.9	25.0	5.0	0.0	100.0	60.0	25.0	13.8	0.0	33.3	50.0	57.1	12.5	25.0	14.3	85.7	14.3	0.0	0.0	63.6	0.0	0.0	0.0	100.0	100.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024465.1_ASM2446v1_protein.faa.named.faa	0.00599999999999992	71.0	66.7	20.0	100.0	64.7	55.0	45.0	77.8	100.0	100.0	50.0	44.8	0.0	100.0	100.0	64.3	50.0	91.7	100.0	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024505.1_ASM2450v1_protein.faa.named.faa	0.569	38.2	33.3	20.0	100.0	23.5	35.0	10.0	44.4	0.0	60.0	25.0	20.7	0.0	66.7	0.0	21.4	18.8	25.0	0.0	57.1	14.3	0.0	28.6	45.5	100.0	100.0	100.0	100.0	50.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024545.1_ASM2454v1_protein.faa.named.faa	3.678	69.1	77.8	40.0	100.0	58.8	55.0	45.0	66.7	100.0	100.0	60.0	34.5	0.0	66.7	100.0	50.0	43.8	91.7	100.0	71.4	42.9	0.0	85.7	63.6	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024565.1_ASM2456v1_protein.faa.named.faa	-0.439	21.4	33.3	10.0	0.0	0.0	25.0	0.0	0.0	0.0	60.0	30.0	10.3	0.0	33.3	50.0	28.6	6.2	16.7	14.3	57.1	0.0	0.0	0.0	45.5	0.0	0.0	0.0	100.0	100.0	0.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024605.1_ASM2460v1_protein.faa.named.faa	12.508	45.4	77.8	0.0	0.0	76.5	75.0	55.0	66.7	0.0	60.0	40.0	41.4	0.0	66.7	100.0	50.0	43.8	25.0	28.6	71.4	57.1	0.0	42.9	54.5	0.0	0.0	0.0	100.0	100.0	83.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024625.1_ASM2462v1_protein.faa.named.faa	8.847	41.4	55.6	10.0	100.0	64.7	55.0	45.0	66.7	0.0	100.0	60.0	34.5	0.0	66.7	0.0	57.1	37.5	8.3	0.0	57.1	57.1	0.0	28.6	54.5	0.0	0.0	0.0	100.0	75.0	66.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024645.1_ASM2464v1_protein.faa.named.faa	1.844	74.4	55.6	20.0	100.0	64.7	65.0	45.0	77.8	100.0	100.0	70.0	48.3	100.0	100.0	100.0	71.4	56.2	75.0	85.7	85.7	71.4	0.0	42.9	81.8	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024665.1_ASM2466v1_protein.faa.named.faa	0.535	43.5	33.3	30.0	100.0	35.3	45.0	15.0	22.2	0.0	80.0	60.0	27.6	0.0	66.7	100.0	50.0	18.8	58.3	71.4	85.7	42.9	0.0	28.6	72.7	0.0	0.0	0.0	100.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024685.1_ASM2468v1_protein.faa.named.faa	2.429	73.5	77.8	50.0	100.0	58.8	55.0	35.0	77.8	100.0	100.0	65.0	37.9	100.0	100.0	100.0	57.1	50.0	75.0	85.7	71.4	57.1	0.0	71.4	63.6	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024725.1_ASM2472v1_protein.faa.named.faa	4.152	68.3	55.6	30.0	100.0	76.5	55.0	60.0	77.8	100.0	60.0	60.0	48.3	0.0	66.7	100.0	57.1	50.0	75.0	85.7	85.7	57.1	0.0	57.1	72.7	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024765.1_ASM2476v1_protein.faa.named.faa	4.403	61.9	55.6	60.0	100.0	52.9	45.0	35.0	66.7	0.0	80.0	55.0	44.8	0.0	66.7	100.0	42.9	31.2	41.7	42.9	71.4	57.1	100.0	42.9	54.5	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024785.1_ASM2478v1_protein.faa.named.faa	0.924999999999999	71.5	44.4	30.0	100.0	64.7	60.0	50.0	66.7	100.0	100.0	70.0	41.4	0.0	100.0	100.0	57.1	68.8	91.7	100.0	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024805.1_ASM2480v1_protein.faa.named.faa	-0.327	70.2	44.4	50.0	100.0	52.9	55.0	45.0	66.7	100.0	100.0	60.0	44.8	0.0	66.7	100.0	64.3	50.0	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024825.1_ASM2482v1_protein.faa.named.faa	0.846	67.0	44.4	50.0	100.0	64.7	60.0	35.0	77.8	100.0	80.0	65.0	41.4	0.0	33.3	100.0	57.1	37.5	75.0	85.7	85.7	71.4	0.0	71.4	72.7	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024845.1_ASM2484v1_protein.faa.named.faa	5.574	65.4	77.8	30.0	100.0	64.7	55.0	60.0	55.6	0.0	100.0	60.0	41.4	0.0	100.0	100.0	50.0	50.0	83.3	85.7	71.4	42.9	0.0	57.1	54.5	100.0	100.0	100.0	100.0	100.0	58.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024865.1_ASM2486v1_protein.faa.named.faa	4.128	74.1	77.8	40.0	100.0	70.6	60.0	60.0	66.7	100.0	100.0	65.0	48.3	0.0	100.0	100.0	57.1	50.0	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024885.1_ASM2488v1_protein.faa.named.faa	7.136	53.8	66.7	30.0	0.0	47.1	45.0	40.0	77.8	100.0	60.0	35.0	34.5	0.0	33.3	100.0	57.1	25.0	25.0	28.6	85.7	28.6	0.0	28.6	63.6	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024905.1_ASM2490v1_protein.faa.named.faa	3.264	38.0	33.3	20.0	0.0	47.1	40.0	30.0	66.7	0.0	60.0	30.0	27.6	0.0	66.7	100.0	42.9	37.5	33.3	28.6	85.7	28.6	0.0	28.6	63.6	0.0	0.0	0.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024925.1_ASM2492v1_protein.faa.named.faa	-2.2	64.4	44.4	50.0	100.0	17.6	45.0	10.0	22.2	100.0	100.0	45.0	31.0	100.0	100.0	100.0	64.3	25.0	75.0	85.7	85.7	57.1	0.0	28.6	72.7	100.0	100.0	100.0	100.0	100.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024945.1_ASM2494v1_protein.faa.named.faa	3.904	58.6	44.4	10.0	0.0	58.8	55.0	50.0	77.8	100.0	80.0	45.0	34.5	0.0	66.7	100.0	64.3	43.8	33.3	42.9	85.7	42.9	0.0	42.9	72.7	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024965.1_ASM2496v1_protein.faa.named.faa	-1.011	67.9	44.4	40.0	100.0	35.3	55.0	20.0	55.6	100.0	100.0	45.0	34.5	100.0	100.0	100.0	64.3	37.5	83.3	85.7	85.7	42.9	0.0	42.9	72.7	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000024985.1_ASM2498v1_protein.faa.named.faa	2.244	62.6	55.6	30.0	100.0	47.1	45.0	45.0	66.7	0.0	80.0	35.0	37.9	0.0	100.0	100.0	57.1	56.2	83.3	85.7	71.4	28.6	0.0	85.7	63.6	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000025005.1_ASM2500v1_protein.faa.named.faa	3.204	71.4	88.9	40.0	100.0	52.9	55.0	35.0	66.7	100.0	100.0	60.0	48.3	100.0	100.0	100.0	64.3	37.5	75.0	85.7	71.4	57.1	0.0	28.6	63.6	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000025025.1_ASM2502v1_protein.faa.named.faa	5.744	44.5	33.3	10.0	100.0	52.9	45.0	55.0	66.7	100.0	60.0	40.0	31.0	0.0	33.3	100.0	50.0	37.5	25.0	28.6	71.4	14.3	0.0	57.1	54.5	0.0	0.0	0.0	100.0	75.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000025065.1_ASM2506v1_protein.faa.named.faa	2.775	75.2	55.6	20.0	100.0	64.7	65.0	50.0	77.8	100.0	100.0	70.0	48.3	100.0	100.0	100.0	71.4	50.0	75.0	85.7	85.7	71.4	0.0	57.1	81.8	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000025085.1_ASM2508v1_protein.faa.named.faa	1.712	57.2	55.6	20.0	0.0	41.2	55.0	30.0	55.6	0.0	100.0	65.0	31.0	0.0	66.7	100.0	57.1	43.8	75.0	85.7	85.7	42.9	0.0	42.9	72.7	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000025125.1_ASM2512v1_protein.faa.named.faa	4.959	40.6	44.4	10.0	0.0	17.6	30.0	15.0	22.2	0.0	40.0	35.0	17.2	0.0	33.3	100.0	42.9	6.2	50.0	42.9	57.1	14.3	0.0	28.6	45.5	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000025185.1_ASM2518v1_protein.faa.named.faa	0.754	72.9	66.7	40.0	100.0	58.8	50.0	45.0	66.7	100.0	100.0	60.0	41.4	100.0	100.0	100.0	64.3	56.2	75.0	85.7	71.4	57.1	0.0	71.4	63.6	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000025205.1_ASM2520v1_protein.faa.named.faa	0.857	27.4	33.3	0.0	0.0	5.9	30.0	5.0	0.0	100.0	60.0	25.0	17.2	0.0	33.3	50.0	50.0	6.2	16.7	14.3	71.4	14.3	0.0	0.0	54.5	0.0	0.0	0.0	100.0	100.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000025225.2_ASM2522v1_protein.faa.named.faa	-0.0650000000000002	40.6	22.2	10.0	0.0	17.6	30.0	5.0	22.2	0.0	60.0	35.0	17.2	0.0	33.3	100.0	42.9	6.2	58.3	71.4	85.7	14.3	0.0	0.0	63.6	100.0	100.0	100.0	100.0	75.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000025265.1_ASM2526v1_protein.faa.named.faa	0.895	58.9	66.7	30.0	100.0	52.9	45.0	40.0	55.6	100.0	100.0	60.0	37.9	0.0	100.0	100.0	64.3	43.8	83.3	85.7	85.7	57.1	0.0	85.7	72.7	0.0	0.0	0.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000025285.1_ASM2528v1_protein.faa.named.faa	12.024	46.1	66.7	20.0	100.0	76.5	75.0	50.0	77.8	0.0	80.0	60.0	37.9	0.0	66.7	100.0	50.0	37.5	41.7	57.1	57.1	42.9	0.0	28.6	54.5	0.0	0.0	0.0	0.0	75.0	83.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000025305.1_ASM2530v1_protein.faa.named.faa	0.705	43.6	33.3	20.0	0.0	41.2	45.0	20.0	22.2	0.0	80.0	45.0	27.6	100.0	66.7	100.0	64.3	25.0	58.3	85.7	85.7	42.9	0.0	28.6	63.6	0.0	0.0	0.0	100.0	100.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000025325.1_ASM2532v1_protein.faa.named.faa	1.924	72.1	55.6	30.0	100.0	58.8	60.0	40.0	77.8	100.0	100.0	55.0	51.7	100.0	66.7	100.0	64.3	43.8	83.3	85.7	85.7	71.4	0.0	71.4	72.7	100.0	100.0	100.0	100.0	75.0	41.7	
